Size,IsPolytopal
RotaryManiplex([ 48, 16 ], "s1*s2^-2*s1^2*s2^-1*s1*s2^2*s1^2*s2^-1, (s1^3*s2^-1)^4, s1^10*s2^-1*s1^-1*s2^2*s1^-1*s2^-1, s2*s1^-2*s2*s1^4*s2^-1*s1^3*s2*s1^-3, s2^4*s1*s2^-3*s1*s2")#7680#false
AbstractRotaryPolytope([ 48, 16 ], "s1*(s2^-1*s1^3*s2^-1)^2*s1^5, s1^3*s2*s1^-2*s2*s1^3*s2^-1*s1^-2*s2*s1*s2^-1*s1^-1*s2, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2*s1*s2^-1*s1*s2^3*s1^-1*s2^-1*s1*s2^2*s1^-1*s2^-5*s1*s2^3, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7680#true
RotaryManiplex([ 48, 16 ], "(s1^2*s2^-1)^3*s1^2*s2^3, s1^11*s2^-4*s1, s1^2*s2^2*(s1*s2^-1)^2*s1^-2*s2^2, s2*s1^-2*s2*s1^4*s2^-1*s1^3*s2*s1^-3, s2^4*s1*s2^-3*s1*s2")#7680#false
RotaryManiplex([ 48, 16 ], "(s1*s2^-1*s1^2)^2, s1*s2*(s2*s1^2*s2^-1*s1^-2)^2*s2*s1*s2^-1*s1^-1*s2*s1, s2^4*s1*s2^-3*s1*s2")#7680#false
RotaryManiplex([ 48, 16 ], "s1*s2^-2*(s1^-2*s2)^3*s1^-1*s2, s1^11*s2^-4*s1, s1^2*s2^2*s1*s2^-1*s1^2*s2^-2*s1*s2^-1, s2*s1^-2*s2*s1^4*s2^-1*s1^3*s2*s1^-3, s2^4*s1*s2^-3*s1*s2")#7680#false
RotaryManiplex([ 48, 16 ], "s1^-2*s2*s1^6*s2*s1^-3*s2^-1*s1*s2, s1^11*s2^-4*s1, s1^2*s2^2*(s1*s2^-1)^2*s1^-2*s2^2, s2*s1^-1*s2*(s1^2*s2^-1)^2*s1*s2^2*s1^-2, s2^4*s1*s2^-3*s1*s2")#7680#false
RotaryManiplex([ 48, 16 ], "s1^-2*s2*s1^-1*s2^-2*s1^2*s2^-1*s1^-2*s2^-1*s1*s2, s1^2*s2^-1*s1^2*((s2^-1*s1)^2*s2^-1)^2*s2^-1, s2^2*s1^7*(s2*s1^-1)^2*s1^-1, s2^4*s1*s2^-3*s1*s2")#7680#false
RotaryManiplex([ 48, 16 ], "s1^-2*s2*s1^6*s2*s1^-3*s2^-1*s1*s2, s1^12*s2^-4, s1^2*s2^2*s1*s2^-1*s1^2*s2^-2*s1*s2^-1")#7680#false
AbstractRotaryPolytope([ 48, 16 ], "s1*(s2^-1*s1^3*s2^-1)^2*s1^5, s1^5*s2^-1*s1^-1*s2*s1^2*s2*s1^-13*s2^-1*s1*s2*s1^-2*s2^-1, s1*s2*(s2*s1^-1)^2*s2*s1^2*s2^-2*s1^-1*s2*s1^2*s2^-1, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2^2*s1^4*s2^-1*s1*s2*s1^-3, s2^4*s1*s2^-3*s1*s2")#7680#true
RotaryManiplex([ 48, 16 ], "s1^-2*s2*s1^6*s2*s1^-3*s2^-1*s1*s2, s1^10*s2^-1*s1^-1*s2^2*s1^-1*s2^-1, s1^2*s2^2*(s1*s2^-1)^2*s1^-2*s2^2, s2^4*s1*s2^-3*s1*s2")#7680#false
RotaryManiplex([ 48, 16 ], "s1^-1*s2^-2*s1^-1*s2*s1^-1*s2^-1*s1^2*s2^-1*s1*s2^3, s1^-1*s2*s1^3*s2*s1^-2*s2^-1*s1*(s1*s2*s1^-1*s2^-1)^2*s1*s2, (s1*s2^-3)^2, s1*(s2^-1*s1^3*s2^-1)^2*s1^5, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7680#false
RotaryManiplex([ 48, 16 ], "s1^-3*s2^-1*s1^5*s2*s1^-3*s2^-1*s1*s2, s1*(s2^-1*s1^3*s2^-1)^2*s1^5, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2*s1^2*(s2*s1^-1)^2*s2^-1*(s2^-1*s1)^2*s1*s2*s1^-1*s2^-1*s1*(s2*s1^-1)^2*s2^-1*s1*s2, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7680#false
RotaryManiplex([ 48, 16 ], "s1^2*s2^-1*s1*s2*(s2*s1^2*s2^-2*s1^-1)^3*s2, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2*s1^8*s2^2*s1^4*s2, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7680#false
RotaryManiplex([ 48, 16 ], "s1^-3*s2^-1*s1^5*s2*s1^-3*s2^-1*s1*s2, s1*(s2^-1*s1^3*s2^-1)^2*s1^5, s1^2*s2^-1*s1*s2*(s2*s1^2*s2^-2*s1^-1)^3*s2, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7680#false
AbstractRotaryPolytope([ 48, 16 ], "s1*s2^-2*s1^7*s2*s1^-1*s2*s1*s2^-1*s1^-1*s2*s1, s1*(s2^-1*s1^3*s2^-1)^2*s1^5, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2*s1*s2^-1*s1*s2^3*s1^-1*s2^-1*s1*s2^2*s1^-1*s2^-5*s1*s2^3, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7680#true
RotaryManiplex([ 48, 16 ], "(s2^-1*s1)^2*s1^6*(s2*s1^-1)^2*s2^-2, s1^-1*(s1^-1*s2)^3*s2^2*s1*s2^-1*s1^-2*s2^-1*s1*s2, s2^4*s1*s2^-3*s1*s2")#7680#false
AbstractRotaryPolytope([ 48, 16 ], "s1*(s2^-1*s1^3*s2^-1)^2*s1^5, s1^5*s2^-1*s1^-1*s2*s1^10*s2*s1^-1*s2^-1*s1^4*s2^-1*s1^-2*s2*s1, s1*s2*(s2*s1^-1)^2*s2*s1^2*s2^-2*s1^-1*s2*s1^2*s2^-1, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2^2*s1^4*s2^-1*s1*s2*s1^-3, s2^4*s1*s2^-3*s1*s2")#7680#true
RotaryManiplex([ 48, 16 ], "s1*s2^2*s1^2*s2^-2*(s1^-1*s2)^3*s1^-2*s2^-2*s1*s2^-1*s1^-1*s2*s1^2*s2^-1, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2*s1^8*s2^2*s1^4*s2, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7680#false
RotaryManiplex([ 48, 16 ], "s1*s2^-2*s1^2*s2^-1*s1^-3*s2^2*s1^-1*s2*s1^2*s2^-1*s1^-2*s2*s1, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#7680#false
AbstractRotaryPolytope([ 48, 16 ], "s1*(s2^-1*s1^3*s2^-1)^2*s1^5, s1*s2^2*s1^-1*s2*s1^2*s2^-2*s1^-1*s2*s1, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7680#true
AbstractRotaryPolytope([ 48, 16 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*(s1*s2^-1)^2*s1^-1*(s1^-1*s2)^2*s1^-1*s2^-2*s1^2*s2, s2*s1^2*s2*s1^-4*s2*s1*s2^-1*s1^-13*s2^2*s1^-3*s2^-1*s1*s2")#7680#true
AbstractRotaryPolytope([ 48, 16 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-1*s2^2*(s1*s2^-1)^2*s1^-1*s2*s1^-2, s2^2*s1*s2^-1*s1*s2^4*s1^-1*s2^-6*s1*s2^3")#7680#true
AbstractRotaryPolytope([ 48, 16 ], "s2^-1*s1^2*s2^-2*s1^-2*(s2^-1*s1)^2*s2^-1, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7680#true
RotaryManiplex([ 48, 16 ], "s1^10*s2^-1*s1^-1*s2^2*s1^-1*s2^-1, s1^2*s2^2*(s1*s2^-1)^2*s1^-2*s2^2, s2*s1^-2*s2*s1^4*s2^-1*s1^3*s2*s1^-3, s2*s1^-1*s2*(s1^2*s2^-1)^2*s1*s2^2*s1^-2, s2^4*s1*s2^-3*s1*s2")#7680#false
RotaryManiplex([ 48, 16 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^2*s1*s2^-2*s1^-1*s2*s1^2*s2^-1*s1^-2*s2^2*s1*s2^-1*s1^-1*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^4*s2*s1^-4*s2^2*s1^-11*s2^-1*s1*s2*s1^-3*s2^-1*s1*s2")#7680#false
RotaryManiplex([ 48, 16 ], "s1^-2*s2*s1^6*s2*s1^-3*s2^-1*s1*s2, s1^12*s2^4, s1^2*s2^2*s1*s2^-1*s1^2*s2^-2*s1*s2^-1")#7680#false
RotaryManiplex([ 60, 15 ], "s1^11*s2^-3*s1, s2*s1^3*s2*s1^-2*s2^-1*s1^3*s2*s1^-1*s2^-1*s1*s2*s1^-2, s2^3*s1*s2^-2*s1*s2")#7680#false
AbstractRotaryPolytope([ 60, 15 ], "s2^-1*s1^6*(s1^2*s2^-1)^2*s2^-2, s1^-1*s2^2*s1^-2*s2*(s1^-2*s2*s1^-1)^2*s1^-1, s1^2*s2*s1^-2*s2*s1^3*s2^-1*s1^-3*s2*s1^2, s1*s2*s1^-1*s2*s1^2*s2^-1*s1^-1*s2^2*s1*s2^-1, s1*s2^3*s1^2*s2^-1*s1^-2*s2*s1*s2^-1")#7680#true
AbstractRotaryPolytope([ 16, 60 ], "s1*s2*s1^-1*s2*s1^2*(s1*s2^-1)^2, s2*s1^2*s2^2*s1^-1*s2^-2*s1*s2^13*s1^-1*s2^-1*s1*(s2^2*s1^-1*s2^-1*s1*s2^2)^2*s1^-1*s2^-1*(s2^-1*s1*s2^3*s1^-1)^2*s2^-1*s1*s2*s1^-1*s2^-8*(s2^-1*s1*s2^2*s1^-1)^2*s2^-2*s1*s2*s1^-1*s2^-2*s1*s2")#7680#true
AbstractRotaryPolytope([ 60, 16 ], "(s1*s2^-1*s1^2)^2, s1*s2^3*s1*(s1*s2^-1)^2*s2^-1")#7680#true
AbstractRotaryPolytope([ 24, 30 ], "(s1*s2^-1*s1^4)^2, s1^2*s2*s1^-2*s2*s1^4*s2^-2*(s1^-1*s2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^2*s1*s2^-1*s1^-1*s2*s1*s2^-1*s1^2*s2^-3*s1^-1*s2*s1*s2^-1")#7680#true
AbstractRotaryPolytope([ 24, 30 ], "(s1*s2^-1*s1^4)^2, s1^2*s2*s1^-1*s2*s1^2*s2^-1*s1^-2*s2*s1, s1^2*s2^5*s1*s2^-1*s1^-1*s2^4, s2*s1^2*s2*s1^-1*s2^-1*s1^3*s2^-1*s1*s2^2*s1^-3")#7680#true
AbstractRotaryPolytope([ 24, 30 ], "(s1*s2^-1*s1^4)^2, s1*s2^3*s1*s2^-2*s1^2*s2^-1*s1^-2*s2^-4, s2*s1^2*s2*s1^-2*s2^-1*s1^2*s2^-1*s1*s2*s1^-1*s2")#7680#true
AbstractRotaryPolytope([ 30, 24 ], "s1*s2^-1*s1*s2^3*s1*s2^-2*s1^-1*s2^2, (s1^3*s2^-1*s1)^2*s2^-2, s1^2*s2^2*s1^4*s2^-1*s1^-1*s2*s1^3")#7680#true
AbstractRotaryPolytope([ 30, 24 ], "s2^-1*s1*s2^2*s1^2*s2^-2*s1^-2*s2^2*s1^-1*s2^-1, (s1*s2^-1*s1^4)^2, s1^3*s2*s1^-1*s2*s1^4*s2^-2*s1*s2^-1*s1^-1*s2")#7680#true
AbstractRotaryPolytope([ 30, 24 ], "(s1*s2^-1*s1^4)^2, s1^3*s2^-2*s1^4*s2^2*s1*s2^-1*s1^-2*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^4*s2*s1^-1*s2^-1*s1^2*s2^-2*s1*s2*s1^-1*s2^-1*s1*s2")#7680#true
RotaryManiplex([ 16, 96 ], "s2^-1*s1*s2^2*s1*s2^-3*s1^-1*s2^6*s1*s2^-3*s1^-1*s2*s1^-1*s2^-3*s1^-1*s2^2*s1*s2^-1*s1^-1*s2*s1*s2^-1, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-2*s2^2*s1^-1*s2*s1^2*s2^-1*s1^-2*s2*s1*s2^-1*s1^-1*s2*s1^-1")#7680#false
RotaryManiplex([ 16, 96 ], "(s2^-1*s1^3*s2^-1)^3*s1, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^5*s2*s1^-3, s2*s1^2*s2*s1^-1*(s2^-1*s1)^2*s2^2*s1^-1, s2^2*s1^2*s2*s1^-1*s2^-4*s1^-1*s2^2*s1^-1*s2^-3*s1*s2^2*s1^-1*s2^-1*s1*s2^2*s1*s2^-1*s1^-1*s2^2*s1*s2^-1*s1*s2^2*s1^-1*s2^-3*s1*s2*s1^-1*s2^-1*s1*s2^2*s1^-1*s2^-4*s1*s2^5*s1^-1*s2^-1*s1*s2^8")#7680#false
RotaryManiplex([ 16, 96 ], "s2^-1*s1*s2^-2*(s1^-1*s2)^2*s1*s2^-2*s1^3*s2^-1*s1, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*s2^-8*s1*s2^4*s1^-1*s2^-7*s1*s2^3*s1^-1*s2^-3*s1^-2*s2^-3*s1*s2*(s2*s1^-1*s2^-1*s1)^3*s2^12, s2*s1^2*s2^-2*s1*(s1*s2^-1)^2*s1*s2, s2*s1^5*s2*s1^-3")#7680#false
RotaryManiplex([ 16, 96 ], "(s1^-2*s2^-1*s1*s2^-1)^2*s2^-1*s1^2*s2, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*s2^-5*s1*s2*s1^-1*s2^-3*s1*s2^4*s1^-1*s2^-1*s1*s2^9*s1^-1*s2^-3*s1*s2*s1^-1*s2^-1*s1*s2^2*s1^-1*s2^-3*s1*s2^3*s1^-1*s2^-9*s1*s2^2")#7680#false
RotaryManiplex([ 16, 96 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^3*s1*(s2^-1*s1^-1*s2*s1*s2^-1)^2*s1^-1*s2*s1*s2^-8*s1^-1*s2^2*s1*s2^-1*s1^-1*s2*s1*s2^-2, s2*s1^-2*s2^2*s1^-1*s2*s1^2*s2^-1*s1^-2*s2*s1*s2^-1*s1^-1*s2*s1^-1")#7680#false
RotaryManiplex([ 16, 96 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-1*s2^2*(s1*s2^-1)^2*s1^-1*s2*s1^-2, s2^3*s1^2*s2^6*s1^-1*s2^-2*s1*s2^2*s1^-1*s2^-3*s1^-2*s2^-2*s1*s2^5*s1^-1*s2^-5*(s2^-1*s1*s2^2*s1^-1)^2*s2^-4*(s2^-1*s1*s2*s1^-1)^3*s2^-3*s1*s2")#7680#false
AbstractRotaryPolytope([ 24, 32 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-2*s2^2*s1^2*s2^-2*s1^-1*s2*s1^-1, s2^2*s1^-1*s2^-2*s1^-1*s2^5*s1^-1*s2^-1*s1*s2^6*s1^-1*s2^-4*s1*(s2^2*s1^-1*s2^-2*s1*s2)^2*s2^2")#7680#true
AbstractRotaryPolytope([ 24, 32 ], "s1*(s2^-1*s1^3*s2^-1)^2*s1^5, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2*(s1*s2^-1)^3*s1^2*s2*s1^-1*s2^-2*s1^2*s2, s2*s1^2*s2^2*s1^7*s2^-2*s1*s2*s1^-1*s2^-1*s1*s2, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7680#true
AbstractRotaryPolytope([ 24, 32 ], "s1^-2*s2^-1*s1^4*s2^-1*s1^-2*s2^2*s1^-3*s2^-1*s1*s2^-1, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-1*s2^-3*s1^-1*s2^2*s1^-1*s2^-1*s1*s2^9*s1^2*s2^3*s1*(s2^-1*s1*s2^2*s1^-1*s2^-1)^2*s2^-3*s1*s2^2")#7680#true
AbstractRotaryPolytope([ 24, 32 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*(s1*s2^-1)^2*s1^-1*(s1^-1*s2)^2*s1^-1*s2^-2*s1^2*s2, s2*s1*(s1*s2*s1^-1*s2^-1)^4*s2^-1*s1*s2*(s2*s1^-1*s2^-1*s1)^2*s2")#7680#true
RotaryManiplex([ 24, 32 ], "s1^-2*s2^-1*s1^2*s2*s1^-2*s2^-1*s1^2*s2^-2*s1^2*s2*s1^-1*s2^-1*s1*s2, (s1*s2^-1*s1^2)^2, s1^2*s2^2*s1*s2^-2*s1^-1*s2*s1^2*(s2^3*s1*s2^-2*s1^-1)^2*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#7680#false
AbstractRotaryPolytope([ 24, 32 ], "s1*(s2^-1*s1^3*s2^-1)^2*s1^5, s1^2*s2^2*s1*s2^-1*s1^-1*s2*s1^3*s2^-1*s1^-4*s2^-2*s1^-1*s2, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2*(s1*s2^-1)^3*s1^2*s2*s1^-1*s2^-2*s1^2*s2, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7680#true
RotaryManiplex([ 24, 32 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^3*(s2*s1*s2^-1*s1^-1)^2*s2*s1^3*s2^-4*(s2^-1*s1^-1*s2*s1)^2, s2*(s1*s2^-1)^2*s1^-1*(s1^-1*s2)^2*s1^-1*s2^-2*s1^2*s2")#7680#false
AbstractRotaryPolytope([ 24, 32 ], "s1^-1*s2*(s2*s1^-1)^2*s2*s1^2*s2^-2*(s1^-1*s2)^2*s1^-1, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^2*s1*s2^-1*s1*s2^4*s1^-1*s2^-1*s1*s2^2*s1^-1*s2^-3*s1^-1*s2*s1^-1*s2^-1*s1*s2")#7680#true
AbstractRotaryPolytope([ 32, 24 ], "s1^-1*s2*(s2*s1^-1)^2*s2*s1^2*s2^-2*(s1^-1*s2)^2*s1^-1, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^2*s1*s2^-1*s1^-1*s2^3*s1*s2^-1*(s2^-1*s1^-1*s2*s1)^2*s2^-1")#7680#true
AbstractRotaryPolytope([ 32, 24 ], "s1^12*s2*s1^-4*s2^-1, s1*s2^2*s1*s2^-1*s1^-1*s2*s1*s2^-2*s1^2*s2^-5*s1^-1*s2*s1, s2*s1^-2*s2^-2*s1*(s1*s2^-1)^4*s1*s2, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7680#true
AbstractRotaryPolytope([ 32, 24 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-2*s2^2*s1^2*s2^-2*s1^-1*s2*s1^-1, s2^6*s1*s2^-1*s1*s2^4*s1^-1*s2^-6*s1*s2*s1^-1*s2^-4*s1*s2^2")#7680#true
AbstractRotaryPolytope([ 32, 24 ], "s1^12*s2*s1^-4*s2^-1, s1^2*s2^2*s1*s2^-1*s1^-1*s2^3*s1*s2^-3*s1^-1*s2*s1*s2^-1*s1^-1*s2, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2*(s1*s2^-1)^3*s1^2*s2*s1^-1*s2^-2*s1^2*s2, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7680#true
RotaryManiplex([ 32, 24 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2*s1^-1*s2*s1^2*s2^-1*s1^-2*s2*s1^3*s2^-1*s1^-3*s2*s1^3*s2^2*s1, s2*s1*s2^-1*s1*s2^3*s1^-2*s2*s1^-1*s2^-2*s1*s2^2*s1^-1*s2^-1*s1*s2")#7680#false
AbstractRotaryPolytope([ 32, 24 ], "s1^-1*s2*(s2*s1^-1)^2*s2*s1^2*s2^-2*(s1^-1*s2)^2*s1^-1, (s1*s2^-1*s1^2)^2, s1^2*s2*s1^-1*s2*s1^7*s2^-1*s1^-3*s2*s1^3*s2^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^6*s1*s2^-1*s1*s2^4*s1^-1*s2^-10*s1*s2^3")#7680#true
AbstractRotaryPolytope([ 32, 24 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^2*s1^3*s2^-1*s1^-1*s2*s1*s2^-1*s1^-2*(s1^-1*s2*s1*s2^-1)^3*s1^-1*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*(s1*s2^-1)^2*s1^-1*(s1^-1*s2)^2*s1^-1*s2^-2*s1^2*s2")#7680#true
RotaryManiplex([ 32, 24 ], "(s1*s2^-1*s1^2)^2, s1^2*s2*(s2*s1*s2^-1*s1^-1)^2*s2*s1^2*(s1*s2^-1*s1^-1*s2)^3*s1^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*(s1*s2^-1)^2*s1^-1*(s1^-1*s2)^2*s1^-1*s2^-2*s1^2*s2")#7680#false
RotaryManiplex([ 96, 16 ], "s1^-17*s2*s1^18*(s2*s1^-1*s2^-1*s1)^2*s2*s1^-8*s2^2*s1^-1, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-2*s2^2*s1^2*s2^-2*s1^-1*s2*s1^-1, s2^2*s1*s2^-1*s1*s2^4*s1^-1*s2^-6*s1*s2^3")#7680#false
RotaryManiplex([ 96, 16 ], "s1^-8*s2*s1^11*(s2*s1^-1*s2^-1*s1)^2*s2*s1^-1, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^2*s1*s2^-1*(s1^-1*s2)^2*s1^2*s2^-2*s1^-1*s2^2*s1*s2^-1")#7680#false
RotaryManiplex([ 96, 16 ], "(s1*s2^-1*s1^2)^2, s1^2*s2*s1^-1*s2*s1^3*s2^-1*s1^-3*s2*s1^8*s2*s1^-6*s2*s1, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^2*s1*s2^-1*(s1^-1*s2)^2*s1^2*s2^-2*s1^-1*s2^2*s1*s2^-1")#7680#false
RotaryManiplex([ 96, 16 ], "(s1*s2^-1*s1^2)^2, s1^21*s2*s1^-9*s2*s1*s2^-1*s1^-2*s2^2*s1^-5*s2*s1^10, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^2*s1*s2^-1*s1^2*s2^-2*s1^-1*s2^2*s1*s2^-1")#7680#false
RotaryManiplex([ 96, 16 ], "s1*s2^-1*(s1*s2^-1*s1)^2*s2^2*s1*s2^-1, s1^31*s2*s1^-4*s2^-1*s1^13, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7680#false
RotaryManiplex([ 96, 16 ], "s1*(s2^-1*s1^3*s2^-1)^2*s1^5, s1^23*s2^-1*s1^-12*s2*s1^13, s1*s2^2*s1^-1*s2*s1^2*s2^-2*s1^-1*s2*s1, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7680#false
RotaryManiplex([ 16, 120 ], "s1*s2*s1^-1*s2*s1^2*(s1*s2^-1)^2, s2*s1^2*s2^2*s1^-1*s2^-2*s1*s2^13*s1^-1*s2^-1*s1*(s2^2*s1^-1*s2^-1*s1*s2^2)^2*s1^-1*s2^-1*(s2^-1*s1*s2^3*s1^-1)^2*s2^-1*s1*s2*s1^-1*s2^-14*s1*s2*(s2*s1^-1*s2^-1*s1)^2*s2")#7680#false
AbstractRotaryPolytope([ 20, 48 ], "(s1*s2^-1*s1^2)^2, (s2*s1^-1*s2)^2*s1*s2^-1*s1*(s2*s1^-1)^2*s2^-1*s1^-2, s2^2*s1^2*s2*s1^-1*s2^-1*s1*(s2^-1*s1*s2*s1^-1)^2, s2^6*s1*s2^-2*s1*s2^2*s1^-1*s2^-1*s1*s2")#7680#true
AbstractRotaryPolytope([ 48, 20 ], "s1^-1*s2*s1^7*s2*s1^-1*s2^-1*s1^2*s2*s1^-1, (s1*s2^-3)^2, s2*s1^2*s2*s1^-1*s2^-2*s1*s2^5*s1^-1*s2^-2*s1*(s2*s1^-1*s2^-1*s1*s2)^2*s1^-1*s2^-1*s1*s2^2")#7680#true
RotaryManiplex([ 120, 16 ], "(s1*s2^-1*s1^2)^2, s1^25*s2*s1^-6*(s1^-2*s2*s1*s2^-1)^2*s1^-1*s2*s1^22, s1*s2^3*s1*(s1*s2^-1)^2*s2^-1")#7680#false
RotaryManiplex([ 20, 60 ], "(s2^-1*s1^3*s2^-1)^4, s1^-1*s2^-1*(s1^-1*s2)^2*s2*(s1*s2^-1)^2*s2^-1*s1^2*s2*s1^-1, s1^-1*s2^-1*s1^4*s2*s1^-3, s1^-1*s2^-1*s1*s2*s1^-1*(s2^-1*s1)^2*s2^2*s1^-1, s2*s1^-1*s2^-2*s1^-2*s2^-2*s1^2*s2^2*s1^-1*s2^-2*s1*s2*s1^-1, s2^5*s1^-1*s2^-6*s1*s2")#7680#false
RotaryManiplex([ 20, 60 ], "(s2^-1*s1^3*s2^-1)^4, s1*s2^3*s1^-1*s2*s1^2*s2^-3*s1^-1*s2*s1, s2*s1*s2^-1*(s2^-1*s1)^2*s1*s2^-3*s1^2*s2, s2*s1^5*s2*s1^-3")#7680#false
RotaryManiplex([ 20, 60 ], "(s2^-1*s1^3*s2^-1)^4, s1*s2^-2*s1*s2^3*s1^3*s2^-3*s1*s2^-2, s2*s1^5*s2*s1^-3, s2*s1^3*s2^3*s1^-1*(s2^-1*s1^2)^2*s2^4, s2*s1^2*s2*s1^-1*(s2^-1*s1)^2*s2^2*s1^-1")#7680#false
RotaryManiplex([ 30, 30 ], "s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*(s2*s1^-1)^2*s2*s1*(s1*s2^-1)^2*s1^-1*s2*s1, s2^2*s1^3*s2^-2*s1*s2*s1^-2*s2")#7680#false
RotaryManiplex([ 30, 30 ], "s1^2*s2*s1^-1*s2^2*(s1*s2^-1)^2*s1^-2*s2^2*s1*s2^-1, s2*s1^-1*s2*s1^2*s2^-1*s1*s2, s2^3*s1^5*s2*s1^-2*s2^-1*s1*s2")#7680#false
AbstractRotaryPolytope([ 30, 30 ], "(s1^-1*s2*s1*s2^-1)^2, s1^-1*s2*s1*s2^-1*s1^6*s2*s1^-3*s2*s1^-1, (s1*s2^-1*s1^-3*s2*s1^2)^2, (s1*s2^-1*s1^-2*s2*s1)^2")#7680#true
